time,ECG,ECGFiltered,Group
3.6180000000000003,-0.345,-0.09,Recording2
3.62,-0.36,-0.09,Recording2
3.622,-0.35,-0.095,Recording2
3.6239999999999997,-0.325,-0.105,Recording2
3.6260000000000003,-0.34,-0.11,Recording2
3.628,-0.34,-0.115,Recording2
3.63,-0.33,-0.12,Recording2
3.6319999999999997,-0.38,-0.12,Recording2
3.634,-0.355,-0.12,Recording2
3.636,-0.43,-0.12,Recording2
3.638,-0.35,-0.12,Recording2
3.64,-0.34,-0.12,Recording2
3.642,-0.37,-0.12,Recording2
3.6439999999999997,-0.36,-0.125,Recording2
3.6460000000000004,-0.385,-0.13,Recording2
3.648,-0.375,-0.13,Recording2
3.65,-0.34,-0.13,Recording2
3.6519999999999997,-0.33,-0.13,Recording2
3.654,-0.345,-0.125,Recording2
3.656,-0.33,-0.115,Recording2
3.658,-0.365,-0.11,Recording2
3.66,-0.375,-0.1,Recording2
3.662,-0.36,-0.1,Recording2
3.6639999999999997,-0.355,-0.105,Recording2
3.6660000000000004,-0.365,-0.12,Recording2
3.668,-0.405,-0.135,Recording2
3.67,-0.405,-0.155,Recording2
3.6719999999999997,-0.395,-0.17,Recording2
3.674,-0.42,-0.175,Recording2
3.676,-0.415,-0.17,Recording2
3.678,-0.385,-0.135,Recording2
3.68,-0.38,-0.08,Recording2
3.682,-0.255,0.0,Recording2
3.6839999999999997,-0.135,0.105,Recording2
3.6860000000000004,-0.005,0.22,Recording2
3.688,0.085,0.345,Recording2
3.69,0.255,0.47,Recording2
3.6919999999999997,0.42,0.575,Recording2
3.694,0.525,0.66,Recording2
3.696,0.6,0.705,Recording2
3.698,0.47,0.715,Recording2
3.7,0.34,0.685,Recording2
3.702,0.3,0.61,Recording2
3.7039999999999997,0.255,0.5,Recording2
3.7060000000000004,0.11,0.365,Recording2
3.708,-0.035,0.215,Recording2
3.71,-0.125,0.06,Recording2
3.7119999999999997,-0.31,-0.09,Recording2
3.714,-0.52,-0.215,Recording2
3.716,-0.7,-0.31,Recording2
3.718,-0.71,-0.375,Recording2
3.72,-0.665,-0.405,Recording2
3.722,-0.605,-0.405,Recording2
3.7239999999999998,-0.6,-0.38,Recording2
3.7260000000000004,-0.565,-0.34,Recording2
3.728,-0.565,-0.295,Recording2
3.73,-0.49,-0.245,Recording2
3.7319999999999998,-0.395,-0.2,Recording2
3.734,-0.395,-0.165,Recording2
3.736,-0.355,-0.14,Recording2
3.738,-0.35,-0.12,Recording2
3.74,-0.32,-0.105,Recording2
3.742,-0.34,-0.09,Recording2
3.7439999999999998,-0.34,-0.08,Recording2
3.7460000000000004,-0.315,-0.075,Recording2
3.748,-0.32,-0.07,Recording2
3.75,-0.335,-0.065,Recording2
3.752,-0.34,-0.065,Recording2
3.7539999999999996,-0.335,-0.07,Recording2
3.7560000000000002,-0.31,-0.075,Recording2
3.758,-0.31,-0.08,Recording2
3.76,-0.34,-0.085,Recording2
3.762,-0.31,-0.085,Recording2
3.764,-0.335,-0.08,Recording2
3.766,-0.335,-0.075,Recording2
3.7680000000000002,-0.305,-0.065,Recording2
3.77,-0.28,-0.055,Recording2
3.772,-0.315,-0.05,Recording2
3.7739999999999996,-0.325,-0.05,Recording2
3.7760000000000002,-0.3,-0.05,Recording2
3.778,-0.28,-0.055,Recording2
3.78,-0.305,-0.06,Recording2
3.782,-0.295,-0.06,Recording2
3.784,-0.295,-0.06,Recording2
3.786,-0.29,-0.055,Recording2
3.7880000000000003,-0.275,-0.05,Recording2
3.79,-0.255,-0.04,Recording2
3.792,-0.32,-0.03,Recording2
3.7939999999999996,-0.26,-0.025,Recording2
3.7960000000000003,-0.29,-0.02,Recording2
3.798,-0.29,-0.02,Recording2
3.8,-0.31,-0.02,Recording2
3.802,-0.26,-0.025,Recording2
3.804,-0.235,-0.03,Recording2
3.806,-0.295,-0.03,Recording2
3.8080000000000003,-0.255,-0.025,Recording2
3.81,-0.215,-0.015,Recording2
3.812,-0.295,-0.005,Recording2
3.8139999999999996,-0.265,0.005,Recording2
3.8160000000000003,-0.205,0.015,Recording2
3.818,-0.215,0.02,Recording2
3.82,-0.285,0.02,Recording2
3.822,-0.31,0.015,Recording2
3.824,-0.26,0.01,Recording2
3.826,-0.225,0.01,Recording2
3.8280000000000003,-0.21,0.01,Recording2
3.83,-0.24,0.02,Recording2
3.832,-0.21,0.03,Recording2
3.8339999999999996,-0.2,0.045,Recording2
3.8360000000000003,-0.15,0.06,Recording2
3.838,-0.19,0.07,Recording2
3.84,-0.21,0.08,Recording2
3.842,-0.205,0.08,Recording2
3.844,-0.185,0.08,Recording2
3.846,-0.2,0.075,Recording2
3.8480000000000003,-0.17,0.075,Recording2
3.85,-0.155,0.075,Recording2
3.852,-0.16,0.085,Recording2
3.8539999999999996,-0.16,0.1,Recording2
3.8560000000000003,-0.035,0.12,Recording2
3.858,-0.12,0.135,Recording2
3.86,-0.145,0.155,Recording2
3.862,-0.175,0.165,Recording2
3.864,-0.075,0.175,Recording2
3.866,-0.085,0.175,Recording2
3.8680000000000003,-0.105,0.175,Recording2
3.87,-0.065,0.18,Recording2
3.872,-0.03,0.18,Recording2
3.8739999999999997,-0.075,0.19,Recording2
3.8760000000000003,-0.03,0.205,Recording2
3.878,-0.015,0.225,Recording2
3.88,0.015,0.25,Recording2
3.8819999999999997,0.035,0.27,Recording2
3.884,0.005,0.29,Recording2
3.886,0.03,0.305,Recording2
3.888,0.05,0.315,Recording2
3.89,0.105,0.325,Recording2
3.892,0.055,0.325,Recording2
3.8939999999999997,0.09,0.33,Recording2
3.8960000000000004,0.115,0.335,Recording2
3.898,0.105,0.345,Recording2
3.9,0.09,0.355,Recording2
3.9019999999999997,0.15,0.37,Recording2
3.904,0.14,0.385,Recording2
3.906,0.135,0.405,Recording2
3.908,0.185,0.42,Recording2
3.91,0.17,0.435,Recording2
3.912,0.145,0.445,Recording2
3.9139999999999997,0.205,0.455,Recording2
3.9160000000000004,0.17,0.46,Recording2
3.918,0.155,0.46,Recording2
3.92,0.195,0.455,Recording2
3.9219999999999997,0.18,0.45,Recording2
3.924,0.18,0.44,Recording2
3.926,0.175,0.43,Recording2
3.928,0.19,0.42,Recording2
3.93,0.135,0.405,Recording2
3.932,0.08,0.385,Recording2
3.9339999999999997,0.075,0.37,Recording2
3.9360000000000004,0.065,0.35,Recording2
3.938,0.045,0.325,Recording2
3.94,0.005,0.3,Recording2
3.9419999999999997,0.005,0.28,Recording2
3.944,0.04,0.255,Recording2
3.946,-0.035,0.23,Recording2
3.948,-0.11,0.205,Recording2
3.95,-0.095,0.185,Recording2
3.952,-0.115,0.16,Recording2
3.9539999999999997,-0.135,0.14,Recording2
3.9560000000000004,-0.15,0.115,Recording2
3.958,-0.195,0.09,Recording2
3.96,-0.235,0.065,Recording2
3.9619999999999997,-0.265,0.04,Recording2
3.964,-0.315,0.015,Recording2
3.966,-0.335,-0.005,Recording2
3.968,-0.25,-0.025,Recording2
3.97,-0.26,-0.045,Recording2
3.972,-0.32,-0.055,Recording2
3.9739999999999998,-0.325,-0.06,Recording2
3.9760000000000004,-0.3,-0.06,Recording2
3.978,-0.34,-0.06,Recording2
3.98,-0.345,-0.055,Recording2
3.9819999999999998,-0.31,-0.055,Recording2
3.984,-0.33,-0.05,Recording2
3.986,-0.36,-0.045,Recording2
3.988,-0.35,-0.045,Recording2
3.99,-0.325,-0.05,Recording2
3.992,-0.31,-0.05,Recording2
3.9939999999999998,-0.295,-0.055,Recording2
3.9960000000000004,-0.295,-0.06,Recording2
3.998,-0.335,-0.065,Recording2
4.0,-0.39,-0.07,Recording2
4.002,-0.365,-0.07,Recording2
4.004,-0.345,-0.075,Recording2
4.006,-0.4,-0.075,Recording2
4.008,-0.295,-0.075,Recording2
4.01,-0.32,-0.075,Recording2
4.012,-0.355,-0.075,Recording2
4.013999999999999,-0.33,-0.075,Recording2
4.016,-0.37,-0.07,Recording2
4.018,-0.355,-0.07,Recording2
4.02,-0.325,-0.07,Recording2
4.022,-0.35,-0.07,Recording2
4.024,-0.325,-0.07,Recording2
4.026,-0.335,-0.07,Recording2
4.0280000000000005,-0.365,-0.07,Recording2
4.03,-0.345,-0.07,Recording2
4.032,-0.365,-0.07,Recording2
4.034,-0.325,-0.065,Recording2
4.0360000000000005,-0.32,-0.065,Recording2
4.038,-0.33,-0.065,Recording2
4.04,-0.33,-0.06,Recording2
4.042,-0.335,-0.06,Recording2
4.044,-0.31,-0.055,Recording2
4.046,-0.31,-0.055,Recording2
4.048,-0.325,-0.055,Recording2
4.05,-0.375,-0.055,Recording2
4.052,-0.335,-0.06,Recording2
4.053999999999999,-0.33,-0.06,Recording2
4.056,-0.335,-0.065,Recording2
4.058,-0.355,-0.065,Recording2
4.06,-0.36,-0.07,Recording2
4.062,-0.37,-0.075,Recording2
4.064,-0.37,-0.08,Recording2
4.066,-0.375,-0.085,Recording2
4.0680000000000005,-0.355,-0.085,Recording2
4.07,-0.35,-0.08,Recording2
4.072,-0.33,-0.075,Recording2
4.074,-0.31,-0.07,Recording2
4.0760000000000005,-0.325,-0.06,Recording2
4.078,-0.315,-0.05,Recording2
4.08,-0.34,-0.045,Recording2
4.082,-0.335,-0.045,Recording2
4.084,-0.355,-0.045,Recording2
4.086,-0.355,-0.055,Recording2
4.088,-0.3,-0.06,Recording2
4.09,-0.375,-0.07,Recording2
4.092,-0.35,-0.075,Recording2
4.093999999999999,-0.355,-0.08,Recording2
4.096,-0.315,-0.08,Recording2
4.098,-0.34,-0.075,Recording2
4.1,-0.375,-0.07,Recording2
4.102,-0.375,-0.06,Recording2
4.104,-0.3,-0.055,Recording2
4.106,-0.37,-0.055,Recording2
4.1080000000000005,-0.33,-0.06,Recording2
4.11,-0.305,-0.06,Recording2
4.112,-0.365,-0.065,Recording2
4.114,-0.355,-0.07,Recording2
4.1160000000000005,-0.33,-0.075,Recording2
4.118,-0.315,-0.075,Recording2
4.12,-0.33,-0.07,Recording2
4.122,-0.34,-0.065,Recording2
4.124,-0.365,-0.06,Recording2
4.126,-0.34,-0.06,Recording2
4.128,-0.365,-0.06,Recording2
4.13,-0.38,-0.06,Recording2
4.132,-0.38,-0.065,Recording2
4.1339999999999995,-0.365,-0.07,Recording2
4.136,-0.33,-0.07,Recording2
4.138,-0.34,-0.07,Recording2
4.14,-0.32,-0.06,Recording2
4.1419999999999995,-0.33,-0.055,Recording2
4.144,-0.295,-0.045,Recording2
4.146,-0.315,-0.035,Recording2
4.148,-0.335,-0.03,Recording2
4.15,-0.335,-0.03,Recording2
4.152,-0.32,-0.035,Recording2
4.154,-0.34,-0.04,Recording2
4.156000000000001,-0.325,-0.05,Recording2
4.158,-0.335,-0.06,Recording2
4.16,-0.355,-0.065,Recording2
4.162,-0.345,-0.07,Recording2
4.164,-0.39,-0.07,Recording2
4.166,-0.345,-0.065,Recording2
4.168,-0.295,-0.065,Recording2
4.17,-0.35,-0.06,Recording2
4.172,-0.35,-0.06,Recording2
4.1739999999999995,-0.34,-0.06,Recording2
4.176,-0.305,-0.06,Recording2
4.178,-0.345,-0.065,Recording2
4.18,-0.345,-0.07,Recording2
4.1819999999999995,-0.37,-0.075,Recording2
4.184,-0.405,-0.08,Recording2
4.186,-0.385,-0.08,Recording2
4.188,-0.35,-0.085,Recording2
4.19,-0.34,-0.085,Recording2
4.192,-0.36,-0.085,Recording2
4.194,-0.355,-0.085,Recording2
4.196000000000001,-0.34,-0.08,Recording2
4.198,-0.375,-0.075,Recording2
4.2,-0.335,-0.07,Recording2
4.202,-0.325,-0.06,Recording2
4.204,-0.35,-0.055,Recording2
4.206,-0.3,-0.05,Recording2
4.208,-0.36,-0.045,Recording2
4.21,-0.375,-0.05,Recording2
4.212,-0.33,-0.055,Recording2
4.2139999999999995,-0.29,-0.065,Recording2
4.216,-0.385,-0.08,Recording2
4.218,-0.38,-0.09,Recording2
4.22,-0.37,-0.095,Recording2
4.2219999999999995,-0.365,-0.1,Recording2
4.224,-0.345,-0.09,Recording2
4.226,-0.33,-0.08,Recording2
4.228,-0.36,-0.065,Recording2
4.23,-0.31,-0.045,Recording2
4.232,-0.345,-0.035,Recording2
4.234,-0.365,-0.025,Recording2
4.236000000000001,-0.315,-0.03,Recording2
4.238,-0.3,-0.035,Recording2
4.24,-0.325,-0.055,Recording2
4.242,-0.39,-0.07,Recording2
4.244,-0.375,-0.085,Recording2
4.246,-0.36,-0.095,Recording2
4.248,-0.33,-0.1,Recording2
4.25,-0.345,-0.095,Recording2
4.252,-0.355,-0.085,Recording2
4.254,-0.375,-0.07,Recording2
4.256,-0.33,-0.055,Recording2
4.258,-0.315,-0.045,Recording2
4.26,-0.335,-0.04,Recording2
4.262,-0.34,-0.04,Recording2
4.263999999999999,-0.33,-0.045,Recording2
4.266,-0.295,-0.055,Recording2
4.268,-0.365,-0.06,Recording2
4.27,-0.325,-0.06,Recording2
4.272,-0.335,-0.06,Recording2
4.274,-0.325,-0.055,Recording2
4.276,-0.34,-0.045,Recording2
4.2780000000000005,-0.325,-0.03,Recording2
4.28,-0.285,-0.025,Recording2
4.282,-0.31,-0.015,Recording2
4.284,-0.295,-0.01,Recording2
4.2860000000000005,-0.285,-0.01,Recording2
4.288,-0.27,-0.01,Recording2
4.29,-0.26,-0.01,Recording2
4.292,-0.25,-0.005,Recording2
4.294,-0.285,0.0,Recording2
4.296,-0.31,0.005,Recording2
4.298,-0.31,0.01,Recording2
4.3,-0.255,0.015,Recording2
4.302,-0.255,0.015,Recording2
4.303999999999999,-0.29,0.015,Recording2
4.306,-0.275,0.005,Recording2
4.308,-0.27,-0.005,Recording2
4.31,-0.315,-0.02,Recording2
4.312,-0.32,-0.03,Recording2
4.314,-0.31,-0.045,Recording2
4.316,-0.28,-0.05,Recording2
4.3180000000000005,-0.34,-0.05,Recording2
4.32,-0.325,-0.05,Recording2
4.322,-0.355,-0.05,Recording2
4.324,-0.33,-0.05,Recording2
4.3260000000000005,-0.335,-0.05,Recording2
4.328,-0.35,-0.055,Recording2
4.33,-0.395,-0.06,Recording2
4.332,-0.38,-0.075,Recording2
4.334,-0.365,-0.085,Recording2
4.336,-0.38,-0.095,Recording2
4.338,-0.385,-0.105,Recording2
4.34,-0.36,-0.105,Recording2
4.342,-0.355,-0.1,Recording2
4.343999999999999,-0.39,-0.09,Recording2
4.346,-0.34,-0.08,Recording2
4.348,-0.395,-0.065,Recording2
4.35,-0.325,-0.055,Recording2
4.352,-0.33,-0.05,Recording2
4.354,-0.36,-0.05,Recording2
4.356,-0.375,-0.055,Recording2
4.3580000000000005,-0.335,-0.065,Recording2
4.36,-0.335,-0.075,Recording2
4.362,-0.39,-0.085,Recording2
4.364,-0.395,-0.095,Recording2
4.3660000000000005,-0.38,-0.1,Recording2
4.368,-0.37,-0.1,Recording2
4.37,-0.385,-0.1,Recording2
4.372,-0.365,-0.095,Recording2
4.374,-0.335,-0.09,Recording2
4.376,-0.395,-0.085,Recording2
4.378,-0.33,-0.085,Recording2
4.38,-0.33,-0.08,Recording2
4.382,-0.37,-0.08,Recording2
4.3839999999999995,-0.395,-0.085,Recording2
4.386,-0.39,-0.085,Recording2
4.388,-0.385,-0.09,Recording2
4.39,-0.405,-0.1,Recording2
4.3919999999999995,-0.405,-0.115,Recording2
4.394,-0.405,-0.135,Recording2
4.396,-0.445,-0.155,Recording2
4.398,-0.455,-0.175,Recording2
4.4,-0.475,-0.185,Recording2
4.402,-0.47,-0.18,Recording2
4.404,-0.45,-0.155,Recording2
4.406000000000001,-0.425,-0.105,Recording2
4.408,-0.29,-0.02,Recording2
4.41,-0.185,0.09,Recording2
4.412,-0.005,0.225,Recording2
4.414,0.09,0.37,Recording2
4.416,0.25,0.515,Recording2
4.418,0.4,0.645,Recording2
4.42,0.565,0.74,Recording2
4.422,0.64,0.8,Recording2
4.4239999999999995,0.59,0.81,Recording2
4.426,0.415,0.77,Recording2
4.428,0.38,0.685,Recording2
4.43,0.265,0.56,Recording2
4.4319999999999995,0.11,0.415,Recording2
4.434,-0.055,0.255,Recording2
4.436,-0.125,0.095,Recording2
4.438,-0.31,-0.055,Recording2
4.44,-0.495,-0.18,Recording2
4.442,-0.695,-0.275,Recording2
4.444,-0.72,-0.34,Recording2
4.446000000000001,-0.64,-0.375,Recording2
4.448,-0.655,-0.375,Recording2
4.45,-0.68,-0.35,Recording2
4.452,-0.6,-0.31,Recording2
4.454,-0.5,-0.26,Recording2
4.456,-0.425,-0.205,Recording2
4.458,-0.385,-0.16,Recording2
4.46,-0.34,-0.12,Recording2
4.462,-0.37,-0.095,Recording2
4.4639999999999995,-0.37,-0.08,Recording2
4.466,-0.345,-0.075,Recording2
4.468,-0.33,-0.075,Recording2
4.47,-0.375,-0.08,Recording2
4.4719999999999995,-0.31,-0.08,Recording2
4.474,-0.43,-0.085,Recording2
4.476,-0.375,-0.08,Recording2
4.478,-0.285,-0.075,Recording2
4.48,-0.33,-0.07,Recording2
4.482,-0.32,-0.06,Recording2
4.484,-0.34,-0.055,Recording2
4.486000000000001,-0.29,-0.055,Recording2
4.488,-0.365,-0.055,Recording2
4.49,-0.365,-0.06,Recording2
4.492,-0.345,-0.06,Recording2
4.494,-0.345,-0.065,Recording2
4.496,-0.345,-0.065,Recording2
4.498,-0.3,-0.06,Recording2
4.5,-0.32,-0.055,Recording2
4.502,-0.315,-0.05,Recording2
4.504,-0.31,-0.04,Recording2
4.506,-0.33,-0.03,Recording2
4.508,-0.285,-0.025,Recording2
4.51,-0.27,-0.015,Recording2
4.512,-0.24,-0.015,Recording2
4.513999999999999,-0.235,-0.015,Recording2
4.516,-0.295,-0.015,Recording2
4.518,-0.295,-0.015,Recording2
4.52,-0.285,-0.015,Recording2
4.522,-0.32,-0.02,Recording2
4.524,-0.29,-0.02,Recording2
4.526,-0.265,-0.015,Recording2
4.5280000000000005,-0.28,-0.015,Recording2
4.53,-0.285,-0.01,Recording2
4.532,-0.285,-0.005,Recording2
4.534,-0.275,0.0,Recording2
4.5360000000000005,-0.275,0.005,Recording2
4.538,-0.235,0.01,Recording2
4.54,-0.26,0.015,Recording2
4.542,-0.28,0.015,Recording2
4.544,-0.24,0.02,Recording2
4.546,-0.265,0.02,Recording2
4.548,-0.25,0.02,Recording2
4.55,-0.23,0.02,Recording2
4.552,-0.245,0.025,Recording2
4.553999999999999,-0.24,0.025,Recording2
4.556,-0.285,0.025,Recording2
4.558,-0.25,0.025,Recording2
4.56,-0.245,0.025,Recording2
4.562,-0.215,0.03,Recording2
4.564,-0.22,0.035,Recording2
4.566,-0.21,0.045,Recording2
4.5680000000000005,-0.195,0.06,Recording2
4.57,-0.145,0.075,Recording2
4.572,-0.185,0.095,Recording2
4.574,-0.155,0.115,Recording2
4.5760000000000005,-0.175,0.13,Recording2
4.578,-0.13,0.14,Recording2
4.58,-0.11,0.145,Recording2
4.582,-0.12,0.14,Recording2
4.584,-0.11,0.135,Recording2
4.586,-0.15,0.125,Recording2
4.588,-0.12,0.12,Recording2
4.59,-0.155,0.125,Recording2
4.592,-0.12,0.14,Recording2
4.593999999999999,-0.1,0.17,Recording2
4.596,-0.08,0.21,Recording2
4.598,-0.085,0.265,Recording2
4.6,0.115,0.315,Recording2
4.602,0.205,0.37,Recording2
4.604,0.16,0.41,Recording2
4.606,0.155,0.445,Recording2
4.6080000000000005,0.14,0.46,Recording2
4.61,0.18,0.465,Recording2
4.612,0.2,0.46,Recording2
4.614,0.23,0.455,Recording2
4.6160000000000005,0.235,0.445,Recording2
4.618,0.19,0.445,Recording2
4.62,0.185,0.445,Recording2
4.622,0.19,0.455,Recording2
4.624,0.21,0.465,Recording2
4.626,0.2,0.47,Recording2
4.628,0.185,0.475,Recording2
4.63,0.165,0.465,Recording2
4.632,0.16,0.445,Recording2
4.6339999999999995,0.145,0.42,Recording2
4.636,0.11,0.385,Recording2
4.638,0.075,0.35,Recording2
4.64,0.025,0.315,Recording2
4.6419999999999995,0.085,0.28,Recording2
4.644,-0.035,0.255,Recording2
4.646,-0.05,0.235,Recording2
4.648,-0.065,0.215,Recording2
4.65,-0.09,0.195,Recording2
4.652,-0.105,0.175,Recording2
4.654,-0.15,0.155,Recording2
4.656000000000001,-0.155,0.125,Recording2
4.658,-0.18,0.1,Recording2
4.66,-0.22,0.065,Recording2
4.662,-0.24,0.035,Recording2
4.664,-0.265,0.01,Recording2
4.666,-0.245,-0.01,Recording2
4.668,-0.27,-0.025,Recording2
4.67,-0.24,-0.035,Recording2
4.672,-0.315,-0.04,Recording2
4.6739999999999995,-0.325,-0.04,Recording2
4.676,-0.305,-0.045,Recording2
4.678,-0.32,-0.045,Recording2
4.68,-0.31,-0.05,Recording2
4.6819999999999995,-0.315,-0.05,Recording2
4.684,-0.27,-0.055,Recording2
4.686,-0.305,-0.055,Recording2
4.688,-0.285,-0.055,Recording2
4.69,-0.345,-0.055,Recording2
4.692,-0.305,-0.05,Recording2
4.694,-0.32,-0.045,Recording2
4.696000000000001,-0.32,-0.04,Recording2
4.698,-0.315,-0.035,Recording2
4.7,-0.295,-0.035,Recording2
4.702,-0.3,-0.035,Recording2
4.704,-0.3,-0.045,Recording2
4.706,-0.3,-0.05,Recording2
4.708,-0.29,-0.06,Recording2
4.71,-0.335,-0.07,Recording2
4.712,-0.34,-0.08,Recording2
4.7139999999999995,-0.335,-0.085,Recording2
4.716,-0.31,-0.085,Recording2
4.718,-0.295,-0.085,Recording2
4.72,-0.29,-0.08,Recording2
4.7219999999999995,-0.31,-0.07,Recording2
4.724,-0.365,-0.06,Recording2
4.726,-0.325,-0.055,Recording2
4.728,-0.315,-0.055,Recording2
4.73,-0.32,-0.055,Recording2
4.732,-0.34,-0.06,Recording2
4.734,-0.33,-0.07,Recording2
4.736000000000001,-0.29,-0.075,Recording2
4.738,-0.325,-0.08,Recording2
4.74,-0.36,-0.085,Recording2
4.742,-0.35,-0.085,Recording2
4.744,-0.295,-0.08,Recording2
4.746,-0.315,-0.075,Recording2
4.748,-0.305,-0.065,Recording2
4.75,-0.295,-0.055,Recording2
4.752,-0.3,-0.05,Recording2
4.754,-0.3,-0.05,Recording2
4.756,-0.295,-0.05,Recording2
4.758,-0.34,-0.055,Recording2
4.76,-0.31,-0.06,Recording2
4.762,-0.29,-0.07,Recording2
4.763999999999999,-0.325,-0.07,Recording2
4.766,-0.335,-0.075,Recording2
4.768,-0.31,-0.075,Recording2
4.77,-0.285,-0.07,Recording2
4.772,-0.33,-0.065,Recording2
4.774,-0.29,-0.055,Recording2
4.776,-0.295,-0.05,Recording2
4.7780000000000005,-0.32,-0.04,Recording2
4.78,-0.27,-0.04,Recording2
4.782,-0.3,-0.035,Recording2
4.784,-0.31,-0.035,Recording2
4.7860000000000005,-0.305,-0.04,Recording2
4.788,-0.31,-0.045,Recording2
4.79,-0.3,-0.05,Recording2
4.792,-0.285,-0.05,Recording2
4.794,-0.275,-0.055,Recording2
4.796,-0.31,-0.06,Recording2
4.798,-0.34,-0.06,Recording2
4.8,-0.335,-0.065,Recording2
4.802,-0.335,-0.065,Recording2
4.803999999999999,-0.285,-0.06,Recording2
4.806,-0.29,-0.06,Recording2
4.808,-0.27,-0.06,Recording2
4.81,-0.3,-0.06,Recording2
4.812,-0.285,-0.055,Recording2
4.814,-0.295,-0.055,Recording2
4.816,-0.325,-0.055,Recording2
4.8180000000000005,-0.315,-0.06,Recording2
4.82,-0.295,-0.06,Recording2
4.822,-0.315,-0.06,Recording2
4.824,-0.31,-0.065,Recording2
4.8260000000000005,-0.315,-0.065,Recording2
4.828,-0.325,-0.07,Recording2
4.83,-0.315,-0.075,Recording2
4.832,-0.34,-0.075,Recording2
4.834,-0.295,-0.075,Recording2
4.836,-0.305,-0.08,Recording2
4.838,-0.305,-0.08,Recording2
4.84,-0.325,-0.085,Recording2
4.842,-0.31,-0.085,Recording2
4.843999999999999,-0.34,-0.085,Recording2
4.846,-0.31,-0.085,Recording2
4.848,-0.305,-0.085,Recording2
4.85,-0.33,-0.08,Recording2
4.852,-0.335,-0.075,Recording2
4.854,-0.305,-0.07,Recording2
4.856,-0.31,-0.07,Recording2
4.8580000000000005,-0.29,-0.065,Recording2
4.86,-0.315,-0.065,Recording2
4.862,-0.265,-0.065,Recording2
4.864,-0.3,-0.065,Recording2
4.8660000000000005,-0.31,-0.07,Recording2
4.868,-0.31,-0.075,Recording2
4.87,-0.35,-0.075,Recording2
4.872,-0.29,-0.08,Recording2
4.874,-0.315,-0.085,Recording2
4.876,-0.34,-0.085,Recording2
4.878,-0.335,-0.085,Recording2
4.88,-0.335,-0.085,Recording2
4.882,-0.285,-0.08,Recording2
4.8839999999999995,-0.3,-0.08,Recording2
4.886,-0.275,-0.085,Recording2
4.888,-0.31,-0.085,Recording2
4.89,-0.375,-0.085,Recording2
4.8919999999999995,-0.35,-0.09,Recording2
4.894,-0.305,-0.09,Recording2
4.896,-0.32,-0.09,Recording2
4.898,-0.32,-0.09,Recording2
4.9,-0.335,-0.085,Recording2
4.902,-0.305,-0.085,Recording2
4.904,-0.31,-0.08,Recording2
4.906000000000001,-0.335,-0.08,Recording2
4.908,-0.335,-0.08,Recording2
4.91,-0.325,-0.08,Recording2
4.912,-0.31,-0.08,Recording2
4.914,-0.305,-0.085,Recording2
4.916,-0.285,-0.09,Recording2
4.918,-0.35,-0.09,Recording2
4.92,-0.305,-0.095,Recording2
4.922,-0.34,-0.095,Recording2
4.9239999999999995,-0.3,-0.095,Recording2
4.926,-0.305,-0.09,Recording2
4.928,-0.305,-0.09,Recording2
4.93,-0.35,-0.085,Recording2
4.9319999999999995,-0.355,-0.085,Recording2
4.934,-0.3,-0.08,Recording2
4.936,-0.29,-0.08,Recording2
4.938,-0.32,-0.08,Recording2
4.94,-0.34,-0.085,Recording2
4.942,-0.3,-0.09,Recording2
4.944,-0.32,-0.095,Recording2
4.946000000000001,-0.29,-0.095,Recording2
4.948,-0.335,-0.1,Recording2
4.95,-0.365,-0.1,Recording2
4.952,-0.32,-0.1,Recording2
4.954,-0.29,-0.095,Recording2
4.956,-0.305,-0.09,Recording2
4.958,-0.305,-0.085,Recording2
4.96,-0.27,-0.075,Recording2
4.962,-0.31,-0.065,Recording2
4.9639999999999995,-0.26,-0.06,Recording2
4.966,-0.27,-0.06,Recording2
4.968,-0.28,-0.06,Recording2
4.97,-0.275,-0.065,Recording2
4.9719999999999995,-0.295,-0.07,Recording2
4.974,-0.325,-0.08,Recording2
4.976,-0.305,-0.085,Recording2
4.978,-0.295,-0.09,Recording2
4.98,-0.3,-0.09,Recording2
4.982,-0.3,-0.09,Recording2
4.984,-0.295,-0.08,Recording2
4.986000000000001,-0.285,-0.075,Recording2
4.988,-0.225,-0.065,Recording2
4.99,-0.225,-0.06,Recording2
4.992,-0.265,-0.055,Recording2
4.994,-0.275,-0.05,Recording2
4.996,-0.275,-0.045,Recording2
4.998,-0.25,-0.045,Recording2
5.0,-0.305,-0.045,Recording2
5.002,-0.235,-0.04,Recording2
5.004,-0.255,-0.04,Recording2
5.006,-0.265,-0.035,Recording2
