time,ECG,ECGFiltered,Group
1.3980000000000001,0.14,-0.04,Recording2
1.4,0.195,-0.045,Recording2
1.402,0.35,-0.05,Recording2
1.4040000000000001,0.43,-0.05,Recording2
1.406,0.48,-0.05,Recording2
1.4080000000000001,0.35,-0.05,Recording2
1.41,0.27,-0.05,Recording2
1.412,-0.005,-0.045,Recording2
1.4140000000000001,0.11,-0.04,Recording2
1.416,0.11,-0.035,Recording2
1.4180000000000001,0.225,-0.03,Recording2
1.42,0.29,-0.025,Recording2
1.422,0.35,-0.025,Recording2
1.4240000000000002,0.445,-0.025,Recording2
1.426,0.46,-0.025,Recording2
1.4280000000000002,0.325,-0.025,Recording2
1.43,0.265,-0.02,Recording2
1.432,0.01,-0.02,Recording2
1.4340000000000002,0.165,-0.015,Recording2
1.436,0.2,-0.01,Recording2
1.4380000000000002,0.225,-0.01,Recording2
1.44,0.26,-0.01,Recording2
1.442,0.345,-0.005,Recording2
1.444,0.48,-0.005,Recording2
1.446,0.51,-0.005,Recording2
1.4480000000000002,0.355,-0.005,Recording2
1.45,0.2,0.0,Recording2
1.452,0.015,0.0,Recording2
1.454,0.175,0.005,Recording2
1.456,0.25,0.01,Recording2
1.4580000000000002,0.185,0.02,Recording2
1.46,0.365,0.02,Recording2
1.462,0.41,0.025,Recording2
1.464,0.5,0.03,Recording2
1.466,0.53,0.035,Recording2
1.4680000000000002,0.335,0.04,Recording2
1.47,0.275,0.05,Recording2
1.472,0.13,0.06,Recording2
1.474,0.265,0.075,Recording2
1.476,0.25,0.085,Recording2
1.4780000000000002,0.33,0.095,Recording2
1.48,0.4,0.105,Recording2
1.482,0.43,0.11,Recording2
1.484,0.585,0.115,Recording2
1.486,0.57,0.12,Recording2
1.4880000000000002,0.435,0.12,Recording2
1.49,0.33,0.125,Recording2
1.492,0.155,0.13,Recording2
1.494,0.32,0.135,Recording2
1.496,0.33,0.145,Recording2
1.4980000000000002,0.4,0.15,Recording2
1.5,0.44,0.16,Recording2
1.5019999999999998,0.465,0.165,Recording2
1.504,0.655,0.17,Recording2
1.506,0.615,0.175,Recording2
1.508,0.5,0.18,Recording2
1.51,0.365,0.18,Recording2
1.5119999999999998,0.21,0.185,Recording2
1.514,0.355,0.185,Recording2
1.516,0.355,0.185,Recording2
1.518,0.39,0.18,Recording2
1.52,0.465,0.175,Recording2
1.5219999999999998,0.445,0.165,Recording2
1.524,0.645,0.155,Recording2
1.526,0.62,0.145,Recording2
1.528,0.425,0.135,Recording2
1.53,0.285,0.13,Recording2
1.5319999999999998,0.195,0.125,Recording2
1.534,0.33,0.12,Recording2
1.536,0.28,0.115,Recording2
1.538,0.29,0.11,Recording2
1.54,0.34,0.1,Recording2
1.5419999999999998,0.44,0.085,Recording2
1.544,0.58,0.07,Recording2
1.546,0.53,0.05,Recording2
1.548,0.355,0.035,Recording2
1.55,0.15,0.02,Recording2
1.5519999999999998,-0.015,0.01,Recording2
1.554,0.14,0.0,Recording2
1.556,0.175,0.0,Recording2
1.558,0.225,-0.005,Recording2
1.56,0.3,-0.005,Recording2
1.5619999999999998,0.375,-0.005,Recording2
1.564,0.465,-0.01,Recording2
1.5659999999999998,0.38,-0.02,Recording2
1.568,0.24,-0.03,Recording2
1.57,0.065,-0.04,Recording2
1.5719999999999998,-0.04,-0.05,Recording2
1.574,0.125,-0.055,Recording2
1.5759999999999998,0.11,-0.065,Recording2
1.578,0.205,-0.07,Recording2
1.58,0.235,-0.075,Recording2
1.5819999999999999,0.2,-0.08,Recording2
1.584,0.415,-0.08,Recording2
1.5859999999999999,0.305,-0.085,Recording2
1.588,0.205,-0.09,Recording2
1.59,-0.005,-0.095,Recording2
1.5919999999999999,-0.05,-0.105,Recording2
1.594,0.06,-0.11,Recording2
1.5959999999999999,0.05,-0.115,Recording2
1.598,0.095,-0.125,Recording2
1.6,0.215,-0.125,Recording2
1.6019999999999999,0.2,-0.13,Recording2
1.604,0.335,-0.125,Recording2
1.6059999999999999,0.26,-0.12,Recording2
1.608,0.19,-0.115,Recording2
1.61,-0.02,-0.11,Recording2
1.6119999999999999,-0.025,-0.105,Recording2
1.614,0.095,-0.1,Recording2
1.6159999999999999,0.065,-0.1,Recording2
1.618,0.07,-0.1,Recording2
1.62,0.215,-0.105,Recording2
1.6219999999999999,0.265,-0.11,Recording2
1.624,0.36,-0.115,Recording2
1.626,0.23,-0.115,Recording2
1.6280000000000001,0.165,-0.12,Recording2
1.63,-0.045,-0.12,Recording2
1.632,0.005,-0.12,Recording2
1.6340000000000001,0.075,-0.115,Recording2
1.636,0.03,-0.11,Recording2
1.6380000000000001,0.09,-0.11,Recording2
1.64,0.185,-0.105,Recording2
1.642,0.265,-0.105,Recording2
1.6440000000000001,0.365,-0.1,Recording2
1.646,0.3,-0.1,Recording2
1.6480000000000001,0.18,-0.1,Recording2
1.65,-0.05,-0.095,Recording2
1.652,-0.035,-0.095,Recording2
1.6540000000000001,0.06,-0.09,Recording2
1.656,0.12,-0.09,Recording2
1.6580000000000001,0.145,-0.09,Recording2
1.66,0.195,-0.09,Recording2
1.662,0.235,-0.09,Recording2
1.6640000000000001,0.355,-0.09,Recording2
1.666,0.245,-0.095,Recording2
1.6680000000000001,0.215,-0.095,Recording2
1.67,-0.05,-0.095,Recording2
1.672,-0.005,-0.095,Recording2
1.6740000000000002,0.06,-0.1,Recording2
1.676,0.11,-0.105,Recording2
1.6780000000000002,0.09,-0.11,Recording2
1.68,0.17,-0.115,Recording2
1.682,0.275,-0.12,Recording2
1.6840000000000002,0.275,-0.12,Recording2
1.686,0.22,-0.115,Recording2
1.6880000000000002,0.165,-0.11,Recording2
1.69,-0.06,-0.1,Recording2
1.692,0.02,-0.085,Recording2
1.694,0.085,-0.075,Recording2
1.696,0.09,-0.07,Recording2
1.6980000000000002,0.15,-0.075,Recording2
1.7,0.22,-0.08,Recording2
1.702,0.275,-0.09,Recording2
1.704,0.345,-0.105,Recording2
1.706,0.21,-0.115,Recording2
1.7080000000000002,0.135,-0.125,Recording2
1.71,-0.115,-0.125,Recording2
1.712,0.0,-0.125,Recording2
1.714,0.045,-0.115,Recording2
1.716,0.055,-0.105,Recording2
1.7180000000000002,0.125,-0.095,Recording2
1.72,0.195,-0.09,Recording2
1.722,0.345,-0.085,Recording2
1.724,0.34,-0.085,Recording2
1.726,0.205,-0.09,Recording2
1.7280000000000002,0.08,-0.095,Recording2
1.73,-0.155,-0.095,Recording2
1.732,0.035,-0.095,Recording2
1.734,0.075,-0.095,Recording2
1.736,0.105,-0.09,Recording2
1.7380000000000002,0.185,-0.09,Recording2
1.74,0.185,-0.09,Recording2
1.742,0.315,-0.09,Recording2
1.744,0.31,-0.1,Recording2
1.746,0.205,-0.105,Recording2
1.7480000000000002,0.045,-0.115,Recording2
1.75,-0.17,-0.12,Recording2
1.7519999999999998,0.0,-0.125,Recording2
1.754,0.02,-0.125,Recording2
1.756,0.065,-0.12,Recording2
1.758,0.175,-0.115,Recording2
1.76,0.205,-0.105,Recording2
1.7619999999999998,0.35,-0.095,Recording2
1.764,0.335,-0.09,Recording2
1.766,0.175,-0.085,Recording2
1.768,0.03,-0.09,Recording2
1.77,-0.145,-0.09,Recording2
1.7719999999999998,0.04,-0.095,Recording2
1.774,0.015,-0.1,Recording2
1.776,0.07,-0.105,Recording2
1.778,0.19,-0.11,Recording2
1.78,0.175,-0.115,Recording2
1.7819999999999998,0.31,-0.115,Recording2
1.784,0.32,-0.115,Recording2
1.786,0.17,-0.11,Recording2
1.788,0.025,-0.105,Recording2
1.79,-0.155,-0.105,Recording2
1.7919999999999998,0.01,-0.1,Recording2
1.794,0.04,-0.1,Recording2
1.796,0.07,-0.1,Recording2
1.798,0.15,-0.1,Recording2
1.8,0.185,-0.1,Recording2
1.8019999999999998,0.33,-0.105,Recording2
1.804,0.315,-0.105,Recording2
1.806,0.15,-0.11,Recording2
1.808,-0.025,-0.11,Recording2
1.81,-0.165,-0.11,Recording2
1.8119999999999998,0.005,-0.115,Recording2
1.814,0.03,-0.12,Recording2
1.8159999999999998,0.03,-0.125,Recording2
1.818,0.09,-0.13,Recording2
1.82,0.18,-0.135,Recording2
1.8219999999999998,0.285,-0.135,Recording2
1.824,0.285,-0.14,Recording2
1.8259999999999998,0.15,-0.14,Recording2
1.828,-0.05,-0.135,Recording2
1.83,-0.16,-0.13,Recording2
1.8319999999999999,0.01,-0.125,Recording2
1.834,-0.045,-0.12,Recording2
1.8359999999999999,0.07,-0.12,Recording2
1.838,0.135,-0.12,Recording2
1.84,0.13,-0.125,Recording2
1.8419999999999999,0.325,-0.135,Recording2
1.844,0.25,-0.14,Recording2
1.8459999999999999,0.185,-0.145,Recording2
1.848,-0.06,-0.15,Recording2
1.85,-0.215,-0.15,Recording2
1.8519999999999999,-0.05,-0.15,Recording2
1.854,-0.05,-0.15,Recording2
1.8559999999999999,0.04,-0.15,Recording2
1.858,0.115,-0.145,Recording2
1.86,0.135,-0.145,Recording2
1.8619999999999999,0.305,-0.145,Recording2
1.864,0.235,-0.145,Recording2
1.8659999999999999,0.105,-0.145,Recording2
1.868,-0.07,-0.145,Recording2
1.87,-0.165,-0.15,Recording2
1.8719999999999999,-0.02,-0.15,Recording2
1.874,-0.025,-0.155,Recording2
1.876,-0.015,-0.16,Recording2
1.8780000000000001,0.105,-0.16,Recording2
1.88,0.145,-0.16,Recording2
1.882,0.275,-0.16,Recording2
1.8840000000000001,0.195,-0.155,Recording2
1.886,0.135,-0.15,Recording2
1.8880000000000001,-0.025,-0.14,Recording2
1.89,-0.19,-0.14,Recording2
1.892,-0.06,-0.135,Recording2
1.8940000000000001,-0.06,-0.14,Recording2
1.896,0.07,-0.145,Recording2
1.8980000000000001,0.115,-0.15,Recording2
1.9,0.215,-0.16,Recording2
1.902,0.29,-0.165,Recording2
1.9040000000000001,0.165,-0.17,Recording2
1.906,0.075,-0.17,Recording2
1.9080000000000001,-0.11,-0.165,Recording2
1.91,-0.155,-0.155,Recording2
1.912,-0.045,-0.15,Recording2
1.9140000000000001,-0.035,-0.15,Recording2
1.916,0.01,-0.15,Recording2
1.9180000000000001,0.1,-0.155,Recording2
1.92,0.13,-0.16,Recording2
1.922,0.29,-0.165,Recording2
1.9240000000000002,0.135,-0.165,Recording2
1.926,0.04,-0.16,Recording2
1.9280000000000002,-0.12,-0.15,Recording2
1.93,-0.06,-0.14,Recording2
1.932,-0.01,-0.13,Recording2
1.9340000000000002,-0.005,-0.12,Recording2
1.936,0.06,-0.115,Recording2
1.9380000000000002,0.16,-0.12,Recording2
1.94,0.185,-0.13,Recording2
1.942,0.275,-0.14,Recording2
1.944,0.135,-0.155,Recording2
1.946,0.105,-0.16,Recording2
1.9480000000000002,-0.17,-0.165,Recording2
1.95,-0.11,-0.16,Recording2
1.952,0.0,-0.155,Recording2
1.954,-0.015,-0.145,Recording2
1.956,-0.02,-0.135,Recording2
1.9580000000000002,0.155,-0.125,Recording2
1.96,0.25,-0.12,Recording2
1.962,0.305,-0.115,Recording2
1.964,0.185,-0.115,Recording2
1.966,0.09,-0.115,Recording2
1.9680000000000002,-0.135,-0.11,Recording2
1.97,-0.03,-0.11,Recording2
1.972,0.02,-0.105,Recording2
1.974,0.07,-0.095,Recording2
1.976,0.065,-0.09,Recording2
1.9780000000000002,0.145,-0.09,Recording2
1.98,0.22,-0.085,Recording2
1.982,0.335,-0.085,Recording2
1.984,0.21,-0.085,Recording2
1.986,0.16,-0.08,Recording2
1.9880000000000002,-0.09,-0.07,Recording2
1.99,-0.01,-0.06,Recording2
1.992,0.08,-0.05,Recording2
1.994,0.07,-0.04,Recording2
1.996,0.19,-0.03,Recording2
1.9980000000000002,0.285,-0.025,Recording2
2.0,0.36,-0.015,Recording2
2.002,0.425,-0.01,Recording2
2.004,0.26,-0.005,Recording2
2.006,0.185,0.0,Recording2
2.008,-0.06,0.01,Recording2
2.01,0.085,0.015,Recording2
2.012,0.185,0.02,Recording2
2.0140000000000002,0.15,0.015,Recording2
2.016,0.22,0.01,Recording2
2.0180000000000002,0.205,0.0,Recording2
2.02,0.355,-0.015,Recording2
2.022,0.335,-0.03,Recording2
2.024,0.245,-0.04,Recording2
2.026,0.07,-0.05,Recording2
2.028,-0.11,-0.05,Recording2
2.03,0.06,-0.045,Recording2
2.032,0.08,-0.04,Recording2
2.0340000000000003,0.125,-0.035,Recording2
2.036,0.195,-0.03,Recording2
2.0380000000000003,0.225,-0.035,Recording2
2.04,0.305,-0.045,Recording2
2.042,0.285,-0.06,Recording2
2.044,0.17,-0.075,Recording2
2.046,0.03,-0.095,Recording2
2.048,-0.165,-0.11,Recording2
2.05,-0.035,-0.12,Recording2
2.052,0.0,-0.125,Recording2
2.0540000000000003,0.025,-0.13,Recording2
2.056,0.17,-0.125,Recording2
2.0580000000000003,0.14,-0.125,Recording2
2.06,0.24,-0.12,Recording2
2.062,0.245,-0.12,Recording2
2.064,0.11,-0.12,Recording2
2.066,-0.025,-0.12,Recording2
2.068,-0.15,-0.12,Recording2
2.07,-0.03,-0.12,Recording2
2.072,-0.03,-0.12,Recording2
2.074,0.01,-0.12,Recording2
2.076,0.115,-0.125,Recording2
2.0780000000000003,0.14,-0.125,Recording2
2.08,0.275,-0.125,Recording2
2.082,0.285,-0.125,Recording2
2.084,0.15,-0.125,Recording2
2.086,-0.06,-0.125,Recording2
2.088,-0.2,-0.125,Recording2
2.09,-0.055,-0.125,Recording2
2.092,-0.02,-0.125,Recording2
2.094,0.015,-0.13,Recording2
2.096,0.115,-0.135,Recording2
2.0980000000000003,0.11,-0.15,Recording2
2.1,0.285,-0.165,Recording2
2.102,0.145,-0.18,Recording2
2.104,0.0,-0.195,Recording2
2.106,-0.16,-0.21,Recording2
2.108,-0.275,-0.21,Recording2
2.11,-0.09,-0.205,Recording2
2.112,-0.065,-0.18,Recording2
2.114,-0.025,-0.145,Recording2
2.116,0.145,-0.085,Recording2
2.1180000000000003,0.235,0.0,Recording2
2.12,0.47,0.1,Recording2
2.122,0.6,0.22,Recording2
2.124,0.645,0.355,Recording2
2.126,0.595,0.495,Recording2
2.128,0.62,0.63,Recording2
2.13,0.9,0.75,Recording2
2.1319999999999997,0.965,0.85,Recording2
2.134,1.19,0.915,Recording2
2.136,1.21,0.945,Recording2
2.138,1.21,0.935,Recording2
2.14,1.275,0.89,Recording2
2.142,1.135,0.81,Recording2
2.144,0.94,0.705,Recording2
2.146,0.69,0.59,Recording2
2.148,0.415,0.465,Recording2
2.15,0.465,0.345,Recording2
2.1519999999999997,0.33,0.23,Recording2
2.154,0.265,0.13,Recording2
2.156,0.21,0.045,Recording2
2.158,0.18,-0.025,Recording2
2.16,0.29,-0.08,Recording2
2.162,0.23,-0.115,Recording2
2.164,0.12,-0.14,Recording2
2.166,-0.12,-0.155,Recording2
2.168,-0.185,-0.155,Recording2
2.17,-0.07,-0.155,Recording2
2.1719999999999997,-0.045,-0.155,Recording2
2.174,-0.01,-0.15,Recording2
2.176,0.13,-0.15,Recording2
2.178,0.165,-0.15,Recording2
2.18,0.235,-0.15,Recording2
2.182,0.105,-0.15,Recording2
2.184,0.07,-0.145,Recording2
2.186,-0.09,-0.14,Recording2
2.188,-0.065,-0.13,Recording2
2.19,0.02,-0.115,Recording2
2.1919999999999997,0.005,-0.105,Recording2
2.194,0.05,-0.095,Recording2
2.1959999999999997,0.09,-0.09,Recording2
2.198,0.11,-0.09,Recording2
2.2,0.305,-0.1,Recording2
2.202,0.235,-0.11,Recording2
2.204,0.12,-0.12,Recording2
2.206,-0.115,-0.13,Recording2
2.208,-0.18,-0.135,Recording2
2.21,-0.005,-0.13,Recording2
2.2119999999999997,0.0,-0.13,Recording2
2.214,0.025,-0.12,Recording2
2.2159999999999997,0.125,-0.115,Recording2
2.218,0.16,-0.11,Recording2
2.22,0.285,-0.11,Recording2
2.222,0.175,-0.115,Recording2
2.224,0.09,-0.125,Recording2
2.226,-0.135,-0.13,Recording2
2.228,-0.065,-0.135,Recording2
2.23,-0.05,-0.14,Recording2
2.2319999999999998,-0.015,-0.135,Recording2
2.234,0.06,-0.125,Recording2
2.2359999999999998,0.13,-0.115,Recording2
2.238,0.145,-0.105,Recording2
2.24,0.265,-0.095,Recording2
2.242,0.2,-0.09,Recording2
2.244,0.12,-0.085,Recording2
2.246,-0.06,-0.09,Recording2
2.248,-0.025,-0.09,Recording2
2.25,-0.005,-0.095,Recording2
2.252,0.02,-0.095,Recording2
2.254,0.06,-0.095,Recording2
2.256,0.155,-0.095,Recording2
2.258,0.255,-0.09,Recording2
2.26,0.3,-0.085,Recording2
2.262,0.215,-0.08,Recording2
2.2640000000000002,0.165,-0.075,Recording2
2.266,-0.1,-0.075,Recording2
2.2680000000000002,-0.03,-0.08,Recording2
2.27,0.025,-0.08,Recording2
2.272,0.02,-0.08,Recording2
2.274,0.115,-0.08,Recording2
2.276,0.205,-0.07,Recording2
2.278,0.28,-0.065,Recording2
2.28,0.375,-0.05,Recording2
2.282,0.255,-0.04,Recording2
2.2840000000000003,0.14,-0.025,Recording2
2.286,-0.06,-0.02,Recording2
2.2880000000000003,0.01,-0.015,Recording2
2.29,0.065,-0.02,Recording2
2.292,0.075,-0.025,Recording2
2.294,0.17,-0.03,Recording2
2.296,0.235,-0.04,Recording2
2.298,0.325,-0.045,Recording2
2.3,0.34,-0.045,Recording2
2.302,0.23,-0.04,Recording2
2.3040000000000003,0.19,-0.03,Recording2
2.306,-0.11,-0.015,Recording2
2.3080000000000003,0.06,-0.005,Recording2
2.31,0.12,0.01,Recording2
2.312,0.145,0.02,Recording2
2.314,0.27,0.03,Recording2
2.316,0.3,0.035,Recording2
2.318,0.41,0.04,Recording2
2.32,0.43,0.04,Recording2
2.322,0.29,0.045,Recording2
2.324,0.18,0.05,Recording2
2.326,-0.015,0.055,Recording2
2.3280000000000003,0.155,0.065,Recording2
2.33,0.18,0.08,Recording2
2.332,0.215,0.09,Recording2
2.334,0.345,0.1,Recording2
2.336,0.38,0.115,Recording2
2.338,0.515,0.125,Recording2
2.34,0.52,0.13,Recording2
2.342,0.405,0.14,Recording2
2.344,0.26,0.145,Recording2
2.346,0.06,0.15,Recording2
2.3480000000000003,0.195,0.155,Recording2
2.35,0.27,0.16,Recording2
2.352,0.33,0.165,Recording2
2.354,0.46,0.165,Recording2
2.356,0.435,0.175,Recording2
2.358,0.555,0.18,Recording2
2.36,0.52,0.19,Recording2
2.362,0.47,0.2,Recording2
2.364,0.315,0.21,Recording2
2.366,0.14,0.215,Recording2
2.3680000000000003,0.305,0.225,Recording2
2.37,0.36,0.225,Recording2
2.372,0.38,0.225,Recording2
2.374,0.445,0.225,Recording2
2.376,0.495,0.225,Recording2
2.378,0.595,0.225,Recording2
2.38,0.59,0.22,Recording2
2.3819999999999997,0.47,0.225,Recording2
2.384,0.33,0.225,Recording2
2.386,0.17,0.225,Recording2
2.388,0.315,0.22,Recording2
2.39,0.28,0.215,Recording2
2.392,0.38,0.205,Recording2
2.394,0.44,0.195,Recording2
2.396,0.43,0.18,Recording2
2.398,0.58,0.17,Recording2
2.4,0.475,0.165,Recording2
2.4019999999999997,0.44,0.165,Recording2
2.404,0.265,0.165,Recording2
2.406,0.125,0.165,Recording2
2.408,0.265,0.165,Recording2
2.41,0.24,0.16,Recording2
2.412,0.335,0.15,Recording2
2.414,0.345,0.14,Recording2
2.416,0.355,0.13,Recording2
2.418,0.525,0.12,Recording2
2.42,0.485,0.11,Recording2
2.4219999999999997,0.385,0.105,Recording2
2.424,0.18,0.105,Recording2
2.426,0.015,0.11,Recording2
2.428,0.195,0.11,Recording2
2.43,0.18,0.105,Recording2
2.432,0.24,0.095,Recording2
2.434,0.32,0.085,Recording2
2.436,0.335,0.07,Recording2
2.438,0.475,0.055,Recording2
2.44,0.41,0.045,Recording2
2.4419999999999997,0.28,0.035,Recording2
2.444,0.095,0.035,Recording2
2.4459999999999997,0.005,0.04,Recording2
2.448,0.18,0.045,Recording2
2.45,0.095,0.05,Recording2
2.452,0.19,0.055,Recording2
2.454,0.29,0.05,Recording2
2.456,0.315,0.04,Recording2
2.458,0.475,0.03,Recording2
2.46,0.34,0.025,Recording2
2.4619999999999997,0.3,0.02,Recording2
2.464,0.08,0.02,Recording2
2.4659999999999997,0.025,0.025,Recording2
2.468,0.16,0.04,Recording2
2.47,0.185,0.05,Recording2
2.472,0.195,0.065,Recording2
2.474,0.29,0.07,Recording2
2.476,0.355,0.07,Recording2
2.478,0.51,0.065,Recording2
2.48,0.34,0.06,Recording2
2.4819999999999998,0.245,0.05,Recording2
2.484,0.105,0.045,Recording2
2.4859999999999998,0.09,0.045,Recording2
2.488,0.18,0.045,Recording2
2.49,0.14,0.05,Recording2
2.492,0.26,0.055,Recording2
2.494,0.31,0.055,Recording2
2.496,0.3,0.055,Recording2
2.498,0.46,0.055,Recording2
2.5,0.36,0.05,Recording2
2.502,0.31,0.045,Recording2
2.504,0.07,0.04,Recording2
2.506,0.075,0.045,Recording2
2.508,0.175,0.05,Recording2
2.51,0.23,0.06,Recording2
2.512,0.27,0.065,Recording2
2.5140000000000002,0.315,0.075,Recording2
2.516,0.33,0.075,Recording2
2.5180000000000002,0.44,0.07,Recording2
2.52,0.335,0.065,Recording2
2.522,0.32,0.05,Recording2
2.524,0.065,0.04,Recording2
2.526,0.12,0.035,Recording2
2.528,0.175,0.035,Recording2
2.53,0.195,0.045,Recording2
2.532,0.255,0.055,Recording2
2.5340000000000003,0.345,0.07,Recording2
2.536,0.37,0.08,Recording2
2.5380000000000003,0.46,0.085,Recording2
2.54,0.36,0.09,Recording2
2.542,0.335,0.08,Recording2
2.544,0.08,0.075,Recording2
2.546,0.14,0.06,Recording2
2.548,0.21,0.05,Recording2
2.55,0.195,0.045,Recording2
2.552,0.255,0.045,Recording2
2.5540000000000003,0.335,0.05,Recording2
2.556,0.405,0.06,Recording2
2.5580000000000003,0.475,0.07,Recording2
2.56,0.315,0.08,Recording2
2.562,0.345,0.085,Recording2
2.5639999999999996,0.06,0.085,Recording2
2.5660000000000003,0.175,0.085,Recording2
2.568,0.205,0.08,Recording2
2.57,0.23,0.075,Recording2
2.572,0.305,0.075,Recording2
2.574,0.385,0.075,Recording2
2.576,0.445,0.075,Recording2
2.5780000000000003,0.47,0.08,Recording2
2.58,0.365,0.085,Recording2
2.582,0.305,0.085,Recording2
2.5839999999999996,0.05,0.09,Recording2
2.5860000000000003,0.185,0.085,Recording2
2.588,0.21,0.08,Recording2
2.59,0.22,0.075,Recording2
2.592,0.31,0.07,Recording2
2.594,0.35,0.07,Recording2
2.596,0.425,0.07,Recording2
2.5980000000000003,0.485,0.075,Recording2
2.6,0.39,0.08,Recording2
2.602,0.255,0.09,Recording2
2.6039999999999996,0.03,0.095,Recording2
2.6060000000000003,0.18,0.1,Recording2
2.608,0.22,0.1,Recording2
2.61,0.24,0.095,Recording2
2.612,0.335,0.09,Recording2
2.614,0.385,0.08,Recording2
2.616,0.46,0.07,Recording2
2.6180000000000003,0.5,0.065,Recording2
2.62,0.31,0.065,Recording2
2.622,0.205,0.065,Recording2
2.6239999999999997,-0.03,0.065,Recording2
2.6260000000000003,0.2,0.07,Recording2
2.628,0.19,0.07,Recording2
2.63,0.22,0.07,Recording2
2.6319999999999997,0.305,0.065,Recording2
2.634,0.31,0.055,Recording2
2.636,0.47,0.04,Recording2
2.638,0.41,0.03,Recording2
2.64,0.245,0.025,Recording2
2.642,0.175,0.02,Recording2
2.6439999999999997,0.03,0.025,Recording2
2.6460000000000004,0.145,0.03,Recording2
2.648,0.19,0.04,Recording2
2.65,0.25,0.05,Recording2
2.6519999999999997,0.345,0.055,Recording2
2.654,0.295,0.055,Recording2
2.656,0.44,0.05,Recording2
2.658,0.395,0.04,Recording2
2.66,0.29,0.03,Recording2
2.662,0.16,0.02,Recording2
2.6639999999999997,-0.025,0.015,Recording2
2.6660000000000004,0.135,0.015,Recording2
2.668,0.175,0.02,Recording2
2.67,0.2,0.03,Recording2
2.6719999999999997,0.285,0.04,Recording2
2.674,0.335,0.045,Recording2
2.676,0.465,0.045,Recording2
2.678,0.435,0.045,Recording2
2.68,0.3,0.04,Recording2
2.682,0.11,0.03,Recording2
2.6839999999999997,-0.035,0.02,Recording2
2.6860000000000004,0.14,0.015,Recording2
2.688,0.16,0.005,Recording2
2.69,0.18,0.005,Recording2
2.6919999999999997,0.245,0.005,Recording2
2.694,0.285,0.01,Recording2
2.696,0.46,0.015,Recording2
2.698,0.405,0.02,Recording2
2.7,0.285,0.025,Recording2
2.702,0.13,0.025,Recording2
2.7039999999999997,-0.055,0.02,Recording2
2.7060000000000004,0.14,0.015,Recording2
2.708,0.14,0.01,Recording2
2.71,0.2,0.005,Recording2
2.7119999999999997,0.285,0.0,Recording2
2.714,0.31,0.0,Recording2
2.716,0.405,0.0,Recording2
2.718,0.395,0.0,Recording2
2.72,0.275,0.005,Recording2
2.722,0.11,0.005,Recording2
2.7239999999999998,-0.04,0.01,Recording2
2.7260000000000004,0.16,0.01,Recording2
2.728,0.135,0.01,Recording2
2.73,0.19,0.005,Recording2
2.7319999999999998,0.315,0.0,Recording2
2.734,0.3,-0.005,Recording2
2.736,0.41,-0.01,Recording2
2.738,0.39,-0.01,Recording2
2.74,0.3,-0.01,Recording2
2.742,0.08,-0.01,Recording2
2.7439999999999998,-0.03,-0.005,Recording2
2.7460000000000004,0.115,0.0,Recording2
2.748,0.17,0.005,Recording2
2.75,0.19,0.01,Recording2
2.752,0.29,0.01,Recording2
2.7539999999999996,0.29,0.01,Recording2
2.7560000000000002,0.475,0.005,Recording2
2.758,0.365,0.005,Recording2
2.76,0.275,0.005,Recording2
2.762,0.105,0.005,Recording2
2.764,0.02,0.005,Recording2
2.766,0.155,0.005,Recording2
2.7680000000000002,0.165,0.01,Recording2
